,news_time,Positive,Negative,Polarity,Subjectivity,news_tag,news_title,news_link
431,2019-09-29,337.0,125.0,0.4588744578812241,0.22658165756420712,Research,"Pfizer Presents Interim Analysis Results from Phase 3 BEACON CRC Trial of BRAFTOVI® (Encorafenib), MEKTOVI® (Binimetinib) and Cetuximab for the Treatment of BRAFV600E-Mutant Metastatic Colorectal Cancer",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_presents_interim_analysis_results_from_phase_3_beacon_crc_trial_of_braftovi_encorafenib_mektovi_binimetinib_and_cetuximab_for_the_treatment_of_brafv600e_mutant_metastatic_colorectal_cancer
432,2019-09-27,136.0,23.0,0.7106918194296112,0.33901918904260303,Leadership,Ian Read to Retire as Executive Chairman of Pfizer’s Board of Directors; Chief Executive Officer Dr. Albert Bourla Named Chairman,https://www.pfizer.com//news/press-release/press-release-detail/ian_read_to_retire_as_executive_chairman_of_pfizer_s_board_of_directors_chief_executive_officer_dr_albert_bourla_named_chairman
433,2019-09-27,196.0,68.0,0.48484848301193756,0.2424242422016306,Research,"Pfizer Announces Positive Top-Line Results from Second Pivotal Phase 3 Study of Investigational Oral JAK1 Candidate, Abrocitinib, in Patients Aged 12 and Older with Moderate to Severe Atopic Dermatitis",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_positive_top_line_results_from_second_pivotal_phase_3_study_of_investigational_oral_jak1_candidate_abrocitinib_in_patients_aged_12_and_older_with_moderate_to_severe_atopic_dermatitis
434,2019-09-27,444.0,202.0,0.37461300251607893,0.23195691194543738,Research,New Data for BAVENCIO® (avelumab) for Advanced Cancers to Be Presented at ESMO 2019,https://www.pfizer.com//news/press-release/press-release-detail/new_data_for_bavencio_avelumab_for_advanced_cancers_to_be_presented_at_esmo_2019
435,2019-09-24,41.0,4.0,0.8222222039506177,0.3214285691326531,Finance,Pfizer Declares Fourth-Quarter 2019 Dividend,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_declares_fourth_quarter_2019_dividend
436,2019-09-24,261.0,97.0,0.45810055737960736,0.2613138684223986,Medicines,"Pfizer Presents New Evidence of IBRANCE® (palbociclib) Effectiveness in HR+, HER2- Metastatic Breast Cancer Patients in Four Real-World Studies at ESMO Congress 2019",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_presents_new_evidence_of_ibrance_palbociclib_effectiveness_in_hr_her2_metastatic_breast_cancer_patients_in_four_real_world_studies_at_esmo_congress_2019
437,2019-09-24,192.0,34.0,0.6991150411543582,0.3419062022058908,Partnerships,Pfizer and Flatiron Health Announce Expanded Strategic Collaboration to Unlock Power of Real-World Evidence in Oncology,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_and_flatiron_health_announce_expanded_strategic_collaboration_to_unlock_power_of_real_world_evidence_in_oncology
438,2019-09-20,384.0,184.0,0.35211267543642133,0.23183673459925033,Medicines,CHMP Adopts Positive Opinion for BAVENCIO® (avelumab) Plus Axitinib for First-Line Treatment of Patients with Advanced Renal Cell Carcinoma,https://www.pfizer.com//news/press-release/press-release-detail/chmp_adopts_positive_opinion_for_bavencio_avelumab_plus_axitinib_for_first_line_treatment_of_patients_with_advanced_renal_cell_carcinoma
439,2019-09-19,701.0,375.0,0.30297397741359294,0.2393238433631397,Research,Pfizer Presents Scientific Advancements in Cancer Care at the ESMO Congress 2019 Highlighting Expanded Portfolio,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_presents_scientific_advancements_in_cancer_care_at_the_esmo_congress_2019_highlighting_expanded_portfolio
440,2019-09-17,16.0,1.0,0.8823528892733594,0.19101123380886253,Finance,Pfizer Invites Public to View and Listen to Webcast of October 29 Conference Call With Analysts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_invites_public_to_view_and_listen_to_webcast_of_october_29_conference_call_with_analysts-0
441,2019-09-09,202.0,80.0,0.43262411194104927,0.22257300692772453,Research,Pfizer Announces Positive Preliminary Results from a Proof-of-Concept Phase 2 Study (B7471003) of its 20-Valent Pneumococcal Conjugate Vaccine Candidate Being Investigated for the Prevention of Invasive Disease and Otitis Media in Healthy Infants,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_positive_preliminary_results_from_a_proof_of_concept_phase_2_study_b7471003_of_its_20_valent_pneumococcal_conjugate_vaccine_candidate_being_investigated_for_the_prevention_of_invasive_disease_and
442,2019-08-21,268.0,133.0,0.3366583532751662,0.2650363514441266,Medicines,U.S. FDA Grants XTANDI® (enzalutamide) Application Priority Review for the Treatment of Men with Metastatic Hormone-Sensitive Prostate Cancer,https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_grants_xtandi_enzalutamide_application_priority_review_for_the_treatment_of_men_with_metastatic_hormone_sensitive_prostate_cancer
443,2019-08-21,119.0,9.0,0.8593749932861329,0.24474187333701364,Finance,"Pfizer Invests Half Billion Dollars to Advance State-of-the-Art Gene Therapy Facility in Sanford, North Carolina",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_invests_half_billion_dollars_to_advance_state_of_the_art_gene_therapy_facility_in_sanford_north_carolina
444,2019-08-20,159.0,45.0,0.5588235266724337,0.35478260807863893,Research,The Pfizer Foundation Invests in 20 Organizations Tackling Infectious Diseases and Antimicrobial Resistance,https://www.pfizer.com//news/press-release/press-release-detail/the_pfizer_foundation_invests_in_20_organizations_tackling_infectious_diseases_and_antimicrobial_resistance
445,2019-08-02,198.0,74.0,0.45588235126513843,0.31156930090312795,Research,Pfizer Announces Phase 3 Top-Line Results for Rivipansel in Patients with Sickle Cell Disease Experiencing a Vaso-Occlusive Crisis,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_phase_3_top_line_results_for_rivipansel_in_patients_with_sickle_cell_disease_experiencing_a_vaso_occlusive_crisis
446,2019-08-01,132.0,18.0,0.7599999949333334,0.2538071061695311,Partnerships,Pfizer Announces Closing of Joint Venture With GlaxoSmithKline to Create a Premier Global Consumer Healthcare Company,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_closing_of_joint_venture_with_glaxosmithkline_to_create_a_premier_global_consumer_healthcare_company
447,2019-07-31,55.0,10.0,0.6923076816568049,0.22887323863072803,Partnerships,BioInvent announces selection of first target discovered by BioInvent’s  proprietary F.I.R.S.TTM technology platform under collaboration with Pfizer Inc.,https://www.pfizer.com//news/press-release/press-release-detail/bioinvent-announces-selection-first-target-discovered
448,2019-07-30,205.0,47.0,0.6269841244960948,0.2683706067429493,Finance,Pfizer Completes Acquisition of Array Biopharma,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_completes_acquisition_of_array_biopharma
449,2019-07-29,10.0,1.0,0.8181817438016598,0.13749999828125004,Finance,"Pfizer Inc. Reschedules Second-Quarter 2019 Earnings Conference Call to July 29, 2019 at 10:30 a.m. EDT",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_inc_reschedules_second_quarter_2019_earnings_conference_call_to_july_29_2019_at_10_30_a_m_edt
450,2019-07-29,,,,,Finance,PFIZER REPORTS SECOND-QUARTER 2019 RESULTS,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_reports_second_quarter_2019_results
451,2019-07-29,524.0,99.0,0.6821829844587753,0.2889610388270125,Finance,"Mylan and Upjohn, a Division of Pfizer, to Combine, Creating a New Champion for Global Health Uniquely Positioned to Fulfill the World’s Need for Medicine",https://www.pfizer.com//news/press-release/press-release-detail/mylan_and_upjohn_a_division_of_pfizer_to_combine_creating_a_new_champion_for_global_health_uniquely_positioned_to_fulfill_the_world_s_need_for_medicine
452,2019-07-23,382.0,171.0,0.3815551530170793,0.2702834798287959,Medicines,"FDA Approves Pfizer’s Biosimilar, RUXIENCE™ (rituximab-pvvr), for Certain Cancers and Autoimmune Conditions",https://www.pfizer.com//news/press-release/press-release-detail/fda_approves_pfizer_s_biosimilar_ruxience_rituximab_pvvr_for_certain_cancers_and_autoimmune_conditions
453,2019-07-05,291.0,73.0,0.5989010972557662,0.2550805884687592,Research,Sangamo and Pfizer Announce Updated Phase 1/2 Results for SB-525 Investigational Hemophilia A Gene Therapy Showing Sustained Increased Factor VIII Levels,https://www.pfizer.com//news/press-release/press-release-detail/sangamo_and_pfizer_announce_updated_phase_1_2_results_for_sb_525_investigational_hemophilia_a_gene_therapy_showing_sustained_increased_factor_viii_levels
454,2019-07-01,113.0,21.0,0.686567159055469,0.28571428510508684,Finance,Pfizer Completes Acquisition of Therachon,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_completes_acquisition_of_therachon
455,2019-07-01,187.0,41.0,0.640350874384426,0.28078817699410324,Research,"Pfizer Announces Positive Top-Line Results from Phase 4 Study of Crisaborole Ointment, 2%, in Children Aged 3 Months to Less Than 24 Months with Mild to Moderate Atopic Dermatitis",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_positive_top_line_results_from_phase_4_study_of_crisaborole_ointment_2_in_children_aged_3_months_to_less_than_24_months_with_mild_to_moderate_atopic_dermatitis
456,2019-06-28,196.0,84.0,0.3999999985714286,0.2898550721637111,Research,Pfizer Announces Results from Phase 3 Trial of Revatio® (Sildenafil Citrate) in Newborns with Persistent Pulmonary Hypertension,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_results_from_phase_3_trial_of_revatio_sildenafil_citrate_in_newborns_with_persistent_pulmonary_hypertension
457,2019-06-28,202.0,75.0,0.4584837528574594,0.26737451711643384,Research,Pfizer Presents Initial Clinical Data on Phase 1b Gene Therapy Study for Duchenne Muscular Dystrophy (DMD),https://www.pfizer.com//news/press-release/press-release-detail/pfizer_presents_initial_clinical_data_on_phase_1b_gene_therapy_study_for_duchenne_muscular_dystrophy_dmd
458,2019-06-28,278.0,133.0,0.35279805266959113,0.2540173051582093,Medicines,"Pfizer Receives U.S. FDA Approval for Its Oncology Biosimilar, ZIRABEV™ (bevacizumab-bvzr)",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_receives_u_s_fda_approval_for_its_oncology_biosimilar_zirabev_bevacizumab_bvzr
459,2019-06-27,73.0,11.0,0.7380952293083901,0.3021582722943947,Leadership,Scott Gottlieb Elected to Pfizer’s Board of Directors,https://www.pfizer.com//news/press-release/press-release-detail/scott_gottlieb_elected_to_pfizer_s_board_of_directors
460,2019-06-27,46.0,4.0,0.8399999832000004,0.33333333111111113,Finance,Pfizer Declares Third-Quarter 2019 Dividend,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_declares_third_quarter_2019_dividend
461,2019-06-21,295.0,133.0,0.37850467201283955,0.25280567025823647,Medicines,European Commission Approves TALZENNA® (talazoparib) for Patients with Inherited (Germline) BRCA-Mutated Locally Advanced or Metastatic Breast Cancer,https://www.pfizer.com//news/press-release/press-release-detail/european_commission_approves_talzenna_talazoparib_for_patients_with_inherited_germline_brca_mutated_locally_advanced_or_metastatic_breast_cancer
462,2019-06-18,16.0,1.0,0.8823528892733594,0.19101123380886253,Finance,Pfizer Invites Public to View and Listen to Webcast of July 30 Conference Call with Analysts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_invites_public_to_view_and_listen_to_webcast_of_july_30_conference_call_with_analysts-0
463,2019-06-17,362.0,87.0,0.6124721589922669,0.2644287395380278,Finance,Pfizer to Acquire Array BioPharma,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_to_acquire_array_biopharma
464,2019-06-12,315.0,169.0,0.3016528919387337,0.2602150536235403,Medicines,"Pfizer Announces Results from XELJANZ® XR (tofacitinib) ORAL Shift Study, The First Phase 3b/4 Study to Evaluate Methotrexate Withdrawal with a JAK Inhibitor",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_results_from_xeljanz_xr_tofacitinib_oral_shift_study_the_first_phase_3b_4_study_to_evaluate_methotrexate_withdrawal_with_a_jak_inhibitor
465,2019-06-05,138.0,31.0,0.6331360909281888,0.27346278272902463,Leadership,"Jeff Settleman, Ph.D., Joins Pfizer to Lead Oncology Research & Development",https://www.pfizer.com//news/press-release/press-release-detail/jeff_settleman_ph_d_joins_pfizer_to_lead_oncology_research_development
466,2019-05-24,157.0,73.0,0.36521738971644613,0.29003783065569,Medicines,Pfizer Announces Top-Line Results from Phase 3 Trial of LYRICA® (pregabalin) in Primary Generalized Tonic-Clonic Seizures,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_top_line_results_from_phase_3_trial_of_lyrica_pregabalin_in_primary_generalized_tonic_clonic_seizures
467,2019-05-15,200.0,45.0,0.6326530586422324,0.2642934193481193,Research,Pfizer Oncology to Showcase New Data from Innovative Science That Address Patient Needs at ASCO 2019 Annual Meeting,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_oncology_to_showcase_new_data_from_innovative_science_that_address_patient_needs_at_asco_2019_annual_meeting
468,2019-05-15,181.0,57.0,0.5210084011722336,0.2446043162953707,Research,"Pfizer Announces Positive Top-Line Results from Phase 3 Study of Investigational Oral JAK1 Candidate, Abrocitinib (PF-04965842), in Patients Aged 12 and Older with Moderate to Severe Atopic Dermatitis",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_positive_top_line_results_from_phase_3_study_of_investigational_oral_jak1_candidate_abrocitinib_pf_04965842_in_patients_aged_12_and_older_with_moderate_to_severe_atopic_dermatitis
469,2019-05-14,467.0,214.0,0.3715124810991006,0.24373657829501197,Medicines,FDA Approves BAVENCIO® (avelumab) Plus INLYTA® (axitinib) Combination for Patients with Advanced Renal Cell Carcinoma,https://www.pfizer.com//news/press-release/press-release-detail/fda_approves_bavencio_avelumab_plus_inlyta_axitinib_combination_for_patients_with_advanced_renal_cell_carcinoma
470,2019-05-09,137.0,18.0,0.7677419305306973,0.2986512518330419,Finance,"Pfizer Opens New State-Of-The-Art Biologics Clinical Manufacturing Facility In Andover, Massachusetts",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_opens_new_state_of_the_art_biologics_clinical_manufacturing_facility_in_andover_massachusetts
